superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.54.1	0.9968407564510428	0.5485945360661706	0.6666666666666666	1.0	2.0	7544.0	3
c.55.1	0.5755375739689074	0.030108944707658472	0.38461538461538464	0.7115384615384616	44.46153846153846	7495.0	52
c.55.3	0.4901300517827976	0.012297403878449294	0.075	0.275	31.1	7507.0	40
c.55.4	0.5882650768392049	0.005272890911149687	0.0	0.16666666666666666	3.6666666666666665	7541.0	6
c.55.5	0.9834084482149169	0.5015563286513497	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
c.55.7	0.8653123895369389	0.0009196363911862931	0.0	0.0	1.3333333333333333	7544.0	3
c.56.1	0.49015904572564617	0.0002175995952895955	0.0	0.0	1.0	7545.0	2
c.56.2	0.46736359751874934	0.0005625186082425481	0.0	0.0	3.0	7541.0	6
c.56.5	0.8515663268383905	0.03483500217661802	0.16666666666666666	0.4166666666666667	10.333333333333334	7535.0	12
c.57.1	0.9575215374420145	0.003350239155533564	0.0	0.0	1.0	7545.0	2
c.58.1	0.6913622575306817	0.005458789117730218	0.0	0.125	6.5	7539.0	8
c.59.1	0.9738332007425086	0.4554661251361651	0.8	0.8	3.2	7542.0	5
c.6.1	1.0	1.0	1.0	1.0	1.0	7545.0	2
c.6.2	0.6551479923445701	0.052836534357324896	0.375	0.375	7.0	7539.0	8
c.6.3	0.6221610993283846	0.01568847953504151	0.0	0.0	1.3333333333333333	7544.0	3
c.60.1	0.5434920003535755	0.06889183291528263	0.2	0.2	3.2	7542.0	5
c.61.1	0.6471526220049773	0.018859061828837658	0.058823529411764705	0.47058823529411764	8.235294117647058	7530.0	17
c.62.1	0.8813755924424714	0.32542677234355605	0.7272727272727273	0.8181818181818182	7.090909090909091	7536.0	11
c.66.1	0.6225622239694436	0.03948296286174608	0.4444444444444444	0.8194444444444444	67.83333333333333	7475.0	72
c.67.1	0.6875125309727276	0.05237628315861368	0.3333333333333333	0.7272727272727273	26.363636363636363	7514.0	33
c.68.1	0.5789128415161602	0.021767445064240123	0.18518518518518517	0.4074074074074074	24.74074074074074	7520.0	27
c.69.1	0.6936873256173403	0.05952319994647958	0.5666666666666667	0.85	52.8	7487.0	60
c.7.1	0.5333267029129648	0.09680580564958365	0.3333333333333333	0.5	4.666666666666667	7541.0	6
c.70.1	0.34092113982770045	0.00013430983829959371	0.0	0.0	1.0	7545.0	2
c.71.1	0.7925891555084184	0.33604836501751634	0.5	0.5	1.5	7543.0	4
c.72.1	0.691948834730852	0.029713541416452428	0.16666666666666666	0.3333333333333333	7.333333333333333	7535.0	12
c.72.2	0.5060975609756098	0.00017941859454536193	0.0	0.0	1.3333333333333333	7544.0	3
c.72.3	0.9598409542743539	0.003555462905056401	0.0	0.0	1.0	7545.0	2
c.73.1	0.6618364054281042	0.0019802297627760823	0.0	0.0	4.333333333333333	7541.0	6
c.74.1	0.3168191056910569	0.00020660846036949678	0.0	0.0	2.0	7544.0	3
c.76.1	0.8039280664545775	0.004044630124335304	0.0	0.0	2.0	7544.0	3
c.77.1	0.8993756354152853	0.07340563434231999	0.3333333333333333	0.3333333333333333	4.666666666666667	7541.0	6
c.78.1	0.9995857086040036	0.6836999805749806	1.0	1.0	2.0	7543.0	4
c.79.1	0.4881801706228175	0.03558582214996806	0.0	0.16666666666666666	1.6666666666666667	7541.0	6
c.8.2	0.6975507092668699	0.0011824026012486298	0.0	0.0	3.0	7543.0	4
