superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.118.1	0.6567849195216876	0.05456766050402794	0.375	0.5340909090909091	75.93181818181819	33682.65909090909	88
a.118.12	0.7856740907475418	0.5000172699640785	0.5	0.5	1.0	33764.0	2
a.118.13	0.38723196303755475	2.4163928088150008e-05	0.0	0.0	1.0	33764.0	1
a.118.14	0.9484424390149813	0.13357072424398425	0.3333333333333333	0.3333333333333333	1.6666666666666667	33765.333333333336	3
a.118.15	0.9954918396966915	0.4402765514252719	1.0	1.0	5.0	33761.0	1
a.118.16	0.9077782056218714	0.24634153055244892	0.5	0.5	5.0	33761.0	2
a.118.17	0.9598064334587246	0.13355177248217318	0.25	0.25	4.25	33761.0	4
a.118.19	0.9783867432768629	0.0006894457271341694	0.0	0.0	1.0	33764.0	2
a.118.20	0.9998815306243336	0.1	0.0	1.0	1.0	33764.0	1
a.118.21	0.9976207400386999	0.0663322907383189	0.0	1.0	3.0	33764.0	1
a.118.23	0.9221975418332593	0.0001901863826550019	0.0	0.0	1.0	33765.0	1
a.118.24	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.118.25	0.830719680142159	0.5000655938469392	1.0	1.0	2.0	33765.0	1
