superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.1.1	0.8067213682708976	0.22954751752954433	0.9723320158102767	0.9762845849802372	148.49407114624506	33520.86956521739	253
a.1.2	0.959456420120954	0.518898977490784	0.625	0.875	3.625	33761.875	8
a.10.1	0.9986711750790311	0.8122344640382951	1.0	1.0	7.0	33757.0	2
a.10.2	1.0	1.0	1.0	1.0	7.0	33757.0	1
a.100.1	0.8245536882974548	0.15435830347011015	0.8333333333333334	0.8974358974358975	42.03846153846154	33692.769230769234	78
a.101.1	0.9580025591744512	0.08369375490937454	0.16666666666666666	0.3333333333333333	28.666666666666668	33736.0	6
a.102.1	0.9036826049367879	0.29781109220674035	0.9818181818181818	1.0	42.70909090909091	33710.0	55
a.102.2	0.9781248251598655	0.2942765790429413	0.3333333333333333	0.6666666666666666	2.6666666666666665	33761.0	3
a.102.3	0.8959288249087468	0.21371572175692474	0.42857142857142855	0.5714285714285714	10.857142857142858	33752.857142857145	7
a.102.4	0.5570492471782117	0.10235861169420532	0.6086956521739131	0.6086956521739131	16.0	33742.0	23
a.102.5	0.9710303551174251	0.6845853821926837	1.0	1.0	11.0	33743.0	2
a.102.6	0.9653652070597807	0.6719755904449564	1.0	1.0	11.0	33743.0	1
a.103.1	0.973109839014479	0.5688913981017746	1.0	1.0	26.24	33726.92	25
a.104.1	0.8340176652723332	0.36826331693719855	0.9551282051282052	0.9871794871794872	49.66025641025641	33609.0	156
a.109.1	0.8243261655115218	0.0003823892326614655	0.0	0.0	5.0	33762.0	1
a.11.1	0.9948408686941899	0.7059104663396067	0.9090909090909091	0.9090909090909091	5.090909090909091	33755.90909090909	11
a.11.2	0.9604035858188267	0.1073960367652761	0.5	0.5	7.583333333333333	33753.0	12
a.110.1	0.9018546492111447	0.666750447978649	1.0	1.0	3.0	33762.0	2
a.111.1	0.8687209979661552	0.6167781186502219	1.0	1.0	4.5	33762.0	4
a.113.1	0.8730229251821575	0.00011612323079195612	0.0	0.0	1.0	33762.0	2
a.114.1	0.9361090726242653	0.42419101466013004	0.5	0.5	6.5	33756.5	6
a.116.1	0.7533026793185053	0.29795341111857554	0.8	0.8666666666666667	13.4	33746.26666666667	15
a.117.1	0.6418136124564272	0.03791722698409099	0.5	1.0	77.0	33680.0	2
a.118.1	0.6560422787656773	0.10965194770255828	0.6931818181818182	0.8863636363636364	75.93181818181819	33682.65909090909	88
a.118.12	0.9998667219523754	0.1527777777777778	0.0	1.0	1.0	33764.0	2
a.118.13	0.999851913280417	0.08333333333333333	0.0	1.0	1.0	33764.0	1
a.118.14	0.6662744388444942	0.0004776204163182973	0.0	0.0	1.6666666666666667	33765.333333333336	3
a.118.15	0.8310269245579219	0.2030846405208474	1.0	1.0	5.0	33761.0	1
a.118.16	0.5880187198246497	0.20053932421281906	0.5	0.5	5.0	33761.0	2
a.118.17	0.7039344583987441	0.28242852892572795	0.75	0.75	4.25	33761.0	4
a.118.19	1.0	1.0	1.0	1.0	1.0	33764.0	2
a.118.20	1.0	1.0	1.0	1.0	1.0	33764.0	1
a.118.21	1.0	1.0	1.0	1.0	3.0	33764.0	1
a.118.23	0.9977491485265808	0.005813953488372093	0.0	0.0	1.0	33765.0	1
a.118.24	1.0	1.0	1.0	1.0	1.0	33765.0	1
a.118.25	0.999452095365023	0.5191395663956639	1.0	1.0	2.0	33765.0	1
