superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.2.10	0.47196916608269096	0.00021014289717007564	0.0	0.0	6.0	14270.0	1
a.2.11	0.6039797944405512	0.2504172573764745	0.75	0.75	3.75	14270.0	8
a.2.16	0.4719439579684764	0.00010505673063454266	0.0	0.0	3.0	14275.0	1
a.2.17	0.4719556333917105	0.00010505673063454267	0.0	0.0	3.0	14275.0	3
a.2.2	0.4719321606279347	0.00014012471099278357	0.0	0.0	4.0	14269.0	1
a.2.21	0.5992924883335843	0.32327543921284957	1.0	1.0	28.0	14235.0	1
a.2.3	0.47193605407215333	0.00017125044753539542	0.0	0.0	4.888888888888889	14269.0	9
a.2.6	0.4719419924337957	0.00014007564084605686	0.0	0.0	4.0	14274.0	1
a.2.7	0.47195074961468403	0.00014007564084605686	0.0	0.0	4.0	14274.0	4
a.20.1	0.4719446757671305	0.0001471113210974757	0.0	0.0	4.2	14271.8	5
a.203.1	0.4719301934398654	0.0003501891021151422	0.0	0.0	10.0	14268.0	1
a.204.1	0.4719301934398654	0.000287190386815605	0.0	0.0	8.2	14268.0	10
a.207.1	0.4719459232277949	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
a.208.1	0.4719582528278647	4.669269788866394e-05	0.0	0.0	1.3333333333333333	14276.333333333334	3
a.209.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
a.21.1	0.511252967339949	0.0744170508396464	0.5625	0.5625	8.8125	14262.5625	16
a.210.1	0.4718848718848719	0.0007360157016683023	0.0	0.0	21.0	14245.0	1
a.211.1	0.47188699915972643	0.0008865132445260376	0.0	0.0	25.303030303030305	14245.0	33
a.212.1	0.4719380605381166	0.00021011346126908532	0.0	0.0	6.0	14272.0	1
a.213.1	0.4719438994768311	0.00014009035982758184	0.0	0.0	4.0	14272.0	6
a.217.1	0.4719829095748407	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
a.218.1	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
