superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.32.1	0.6884712986093915	0.017210978001588054	0.14285714285714285	0.2571428571428571	27.942857142857143	10335.0	35
d.321.1	0.9940200617283952	0.037797619047619045	0.0	0.5	1.0	10368.0	2
d.322.1	0.31077778849554677	9.85888030157112e-05	0.0	0.0	1.3333333333333333	10367.0	3
d.323.1	0.9996141975308642	0.5277777777777778	0.5	1.0	1.0	10368.0	2
d.325.1	0.8041956074345618	0.010415016081821693	0.0	0.0	1.5	10366.0	4
d.33.1	0.2984905478395061	6.877191706022664e-05	0.0	0.0	1.0	10368.0	2
d.344.1	0.9259213699951762	0.011871572224652554	0.0	0.2	3.6	10365.0	5
d.357.1	0.9990837191358024	0.05048076923076923	0.0	0.5	1.0	10368.0	2
d.361.1	0.9266010802469136	0.0007643929849821024	0.0	0.0	1.0	10368.0	2
d.37.1	0.7488255324118822	0.11649174697261618	0.375	0.5833333333333334	10.666666666666666	10346.0	24
d.38.1	0.6963076565091231	0.02889968778945696	0.22580645161290322	0.5645161290322581	49.87096774193548	10308.0	62
d.391.1	0.9846776009004664	0.3976766166712194	0.6	0.8	2.4	10365.0	5
d.4.1	0.6840210922820248	0.011843306181227682	0.0	0.2727272727272727	9.090909090909092	10359.0	11
d.41.1	0.8718171296296297	0.0006017159629713254	0.0	0.0	1.0	10368.0	2
d.41.2	0.6935273889961391	0.0391544801660927	0.2	0.2	5.6	10360.0	10
d.41.3	0.44229285231986104	0.000196966182813175	0.0	0.0	1.3333333333333333	10367.0	3
d.41.4	0.9870756172839507	0.0036713286713286712	0.0	0.0	1.0	10368.0	2
d.41.5	0.7246149641490627	0.0008250730341167251	0.0	0.0	1.3333333333333333	10367.0	3
d.42.1	0.7122531715388858	0.15428125080349858	0.5	0.5	5.4	10360.0	10
d.45.1	0.8268062120189063	0.0007382949793166083	0.0	0.0	2.0	10367.0	3
d.49.1	0.9562956175042604	0.004359916949468575	0.0	0.0	1.3333333333333333	10367.0	3
d.50.1	0.6705071263582416	0.006312436342796004	0.0	0.15384615384615385	5.076923076923077	10357.0	13
d.50.3	0.7402816629690364	0.00047152297195710724	0.0	0.0	2.0	10367.0	3
d.51.1	0.7001730100592859	0.026455549260219473	0.0	0.25	4.875	10354.0	16
d.52.8	0.7080198688271605	0.0002637935551115161	0.0	0.0	1.0	10368.0	2
d.52.9	0.996045524691358	0.011845039018952062	0.0	0.0	1.0	10368.0	2
d.54.1	0.7277918978972323	0.020483011062559408	0.09090909090909091	0.3181818181818182	10.636363636363637	10348.0	22
d.58.1	0.8151753043679476	0.053106898276081185	0.3333333333333333	0.6111111111111112	11.777777777777779	10352.0	18
d.58.10	0.6416924066924066	0.06427575598401483	0.3	0.5	7.2	10360.0	10
d.58.11	0.3983878082739416	0.0007255861892536844	0.0	0.0	4.857142857142857	10363.0	7
d.58.16	0.9679592296067652	0.0024023776582754943	0.0	0.0	1.3333333333333333	10367.0	3
